simulation_id,scenario_id,scenario_family,replicate_id,seed,dimension,sample_budget,effect_size,alpha,kernel,bandwidth,stopping_rule,multiplicity_rule,representation_count,model_count,reference_reuse,decision,stopping_time,coverage,false_positive,false_negative,runtime_seconds,true_mean,confidence_width,synthetic_validation_only,not_real_generator_evidence,not_empirical_paper_evidence,claim_allowed
a04eaee5bb2afd60962d,adaptive,adaptive_allocation,2096,1343142139,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004027920076623559,0.08,0.18209213411654696,True,True,True,False
035ed88fe3991a346ce0,adaptive,adaptive_allocation,2097,3419000103,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040383305167779326,0.08,0.18209213411654696,True,True,True,False
03710827517f31b1d872,adaptive,adaptive_allocation,2098,1611619065,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040499999886378646,0.08,0.18209213411654696,True,True,True,False
8c1dc7b0090d9a6472fd,adaptive,adaptive_allocation,2099,2784303390,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040370901115238667,0.08,0.18209213411654696,True,True,True,False
ac43bb401a19bc31dfda,adaptive,adaptive_allocation,2100,3950848979,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004028750117868185,0.08,0.18209213411654696,True,True,True,False
03e54530a562cbacaccd,adaptive,adaptive_allocation,2101,2889011503,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040445796912536025,0.08,0.18209213411654696,True,True,True,False
24575b0f9fd2dce034da,adaptive,adaptive_allocation,2102,823309399,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004087080014869571,0.08,0.18209213411654696,True,True,True,False
f008ee9262f86fffa998,adaptive,adaptive_allocation,2103,512084191,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004045000532642007,0.08,0.18209213411654696,True,True,True,False
afc8e31bc4882ac12e04,adaptive,adaptive_allocation,2104,2638338013,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040279101813212037,0.08,0.18209213411654696,True,True,True,False
45960358a6542af1fd42,adaptive,adaptive_allocation,2105,3099429863,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004046250251121819,0.08,0.18209213411654696,True,True,True,False
a2dc428b342494b3f9ab,adaptive,adaptive_allocation,2106,1927479634,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004058330086991191,0.08,0.18209213411654696,True,True,True,False
60ff960e165b6379b217,adaptive,adaptive_allocation,2107,240098550,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004022910143248737,0.08,0.18209213411654696,True,True,True,False
589decf5cc100f667220,adaptive,adaptive_allocation,2108,1308895475,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004024159861728549,0.08,0.18209213411654696,True,True,True,False
66ac7f0597cdcbe86ce4,adaptive,adaptive_allocation,2109,2474888664,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040241697570309043,0.08,0.18209213411654696,True,True,True,False
9b8c51f008dd8e99d2ac,adaptive,adaptive_allocation,2110,4064627851,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040791695937514305,0.08,0.18209213411654696,True,True,True,False
f4723f473a302f17f1c8,adaptive,adaptive_allocation,2111,425953613,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040433299727737904,0.08,0.18209213411654696,True,True,True,False
ecb3fb1ec0986c3a129a,adaptive,adaptive_allocation,2112,4212991392,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040241703391075134,0.08,0.18209213411654696,True,True,True,False
1662d0584b8b1c6610ec,adaptive,adaptive_allocation,2113,2486704072,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040249997982755303,0.08,0.18209213411654696,True,True,True,False
7a6ff3ce6282271539df,adaptive,adaptive_allocation,2114,1119266844,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004060409846715629,0.08,0.18209213411654696,True,True,True,False
a4bf4c31c97f9262aeae,adaptive,adaptive_allocation,2115,253213441,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040233402978628874,0.08,0.18209213411654696,True,True,True,False
bc0ac2c2e8dcb6d7ca74,adaptive,adaptive_allocation,2116,2498664151,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040354201337322593,0.08,0.18209213411654696,True,True,True,False
b3eae0d1ea74e7ee34b1,adaptive,adaptive_allocation,2117,3100341658,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004029580159112811,0.08,0.18209213411654696,True,True,True,False
c9e7bea64414f0e25c3b,adaptive,adaptive_allocation,2118,1847447406,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040737498784437776,0.08,0.18209213411654696,True,True,True,False
e202559ca527c76445cc,adaptive,adaptive_allocation,2119,3805368978,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040533399442210793,0.08,0.18209213411654696,True,True,True,False
90eb49fdb3ceca95a32b,adaptive,adaptive_allocation,2120,1956450112,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004034169833175838,0.08,0.18209213411654696,True,True,True,False
bada6442d3dbe44aed80,adaptive,adaptive_allocation,2121,4008753167,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040254200575873256,0.08,0.18209213411654696,True,True,True,False
d909e382fc4c11736c2c,adaptive,adaptive_allocation,2122,332796396,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004086669650860131,0.08,0.18209213411654696,True,True,True,False
c053a999b4dd3da57564,adaptive,adaptive_allocation,2123,2313094680,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004044999950565398,0.08,0.18209213411654696,True,True,True,False
ae798163b6fd621684be,adaptive,adaptive_allocation,2124,4060091275,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004034590092487633,0.08,0.18209213411654696,True,True,True,False
324c91914007e2967e86,adaptive,adaptive_allocation,2125,2922421687,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040550000267103314,0.08,0.18209213411654696,True,True,True,False
00deee76216764d6d71d,adaptive,adaptive_allocation,2126,4263500217,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040612497832626104,0.08,0.18209213411654696,True,True,True,False
cf91f30e5d4e5f3a5e67,adaptive,adaptive_allocation,2127,3045385805,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040304200956597924,0.08,0.18209213411654696,True,True,True,False
525c032d54fd91192547,adaptive,adaptive_allocation,2128,1320517921,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004039589548483491,0.08,0.18209213411654696,True,True,True,False
52e9cf98a4597a252918,adaptive,adaptive_allocation,2129,160219188,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040491699473932385,0.08,0.18209213411654696,True,True,True,False
706851ba130321f1a59d,adaptive,adaptive_allocation,2130,630677358,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004065419780090451,0.08,0.18209213411654696,True,True,True,False
4ddec4c737ab6df45e80,adaptive,adaptive_allocation,2131,41916169,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040508300298824906,0.08,0.18209213411654696,True,True,True,False
8bada088eb6d51d0f57c,adaptive,adaptive_allocation,2132,2890442063,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040366698522120714,0.08,0.18209213411654696,True,True,True,False
e2ee49cf488261a0c431,adaptive,adaptive_allocation,2133,2364078657,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004005000228062272,0.08,0.18209213411654696,True,True,True,False
404e3382f570b913b2e9,adaptive,adaptive_allocation,2134,4056523678,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040491699473932385,0.08,0.18209213411654696,True,True,True,False
7e967fe98c404d880996,adaptive,adaptive_allocation,2135,258511597,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004016669699922204,0.08,0.18209213411654696,True,True,True,False
0d163d7b2c8f1dc6eaff,adaptive,adaptive_allocation,2136,2331813756,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040362501749768853,0.08,0.18209213411654696,True,True,True,False
dd097de17acadf519965,adaptive,adaptive_allocation,2137,3942169935,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004034580197185278,0.08,0.18209213411654696,True,True,True,False
95f84a37cc00472893a0,adaptive,adaptive_allocation,2138,2956613147,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040754099609330297,0.08,0.18209213411654696,True,True,True,False
ea4d306614405bd82f0a,adaptive,adaptive_allocation,2139,3163734770,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004023750079795718,0.08,0.18209213411654696,True,True,True,False
27c7e0666f1c0f0792d3,adaptive,adaptive_allocation,2140,628130792,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040341599378734827,0.08,0.18209213411654696,True,True,True,False
b0d48f251f862b4ad900,adaptive,adaptive_allocation,2141,1361879328,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004034580197185278,0.08,0.18209213411654696,True,True,True,False
3acc20dd4ea72912d03d,adaptive,adaptive_allocation,2142,3799704256,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040608400013297796,0.08,0.18209213411654696,True,True,True,False
fc3539ae18ea848ebfb7,adaptive,adaptive_allocation,2143,482196973,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004025840316899121,0.08,0.18209213411654696,True,True,True,False
39d5ad9555e01f82cefa,adaptive,adaptive_allocation,2144,2264151044,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004036249592900276,0.08,0.18209213411654696,True,True,True,False
009fe2fa8235392cbc1c,adaptive,adaptive_allocation,2145,4073926112,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000402832985855639,0.08,0.18209213411654696,True,True,True,False
44761419f68551c9fe20,adaptive,adaptive_allocation,2146,2840145581,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040662498213350773,0.08,0.18209213411654696,True,True,True,False
b2138610e0b9973a42c0,adaptive,adaptive_allocation,2147,943966591,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040249997982755303,0.08,0.18209213411654696,True,True,True,False
c92dc1e7502b064f9271,adaptive,adaptive_allocation,2148,3174546542,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004041659994982183,0.08,0.18209213411654696,True,True,True,False
b99c3010b92906de0f8a,adaptive,adaptive_allocation,2149,39749559,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0006206670077517629,0.08,0.18209213411654696,True,True,True,False
fae78bee71acef79951d,adaptive,adaptive_allocation,2150,1308292247,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004950000438839197,0.08,0.18209213411654696,True,True,True,False
4ff7fd992152f238d4bc,adaptive,adaptive_allocation,2151,2535471333,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00047883298248052597,0.08,0.18209213411654696,True,True,True,False
d54b272b1c7e3db9c6b6,adaptive,adaptive_allocation,2152,2633912119,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00048283301293849945,0.08,0.18209213411654696,True,True,True,False
6146ed2ba69c0c42dbe1,adaptive,adaptive_allocation,2153,3424786524,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00047329196240752935,0.08,0.18209213411654696,True,True,True,False
8ff4496cb9b5b7ea70d0,adaptive,adaptive_allocation,2154,2282212921,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004776249988935888,0.08,0.18209213411654696,True,True,True,False
9240f3d66d70dc54a3e3,adaptive,adaptive_allocation,2155,1182007293,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004724580212496221,0.08,0.18209213411654696,True,True,True,False
2327bcdb7d7d5fbe7e0e,adaptive,adaptive_allocation,2156,233967221,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00048400001833215356,0.08,0.18209213411654696,True,True,True,False
174277df73a037473f38,adaptive,adaptive_allocation,2157,3950791619,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004959580255672336,0.08,0.18209213411654696,True,True,True,False
bcd71a4cdb6b02a54b5e,adaptive,adaptive_allocation,2158,3616862349,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0005016670329496264,0.08,0.18209213411654696,True,True,True,False
31001358933da102da59,adaptive,adaptive_allocation,2159,340789846,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0005119169945828617,0.08,0.18209213411654696,True,True,True,False
40c2ac1fb835db401003,adaptive,adaptive_allocation,2160,2512712302,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0005168329807929695,0.08,0.18209213411654696,True,True,True,False
e2aac6c54d7d953685e8,adaptive,adaptive_allocation,2161,3296508984,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00048158300342038274,0.08,0.18209213411654696,True,True,True,False
6940c02cef60ada8c1a2,adaptive,adaptive_allocation,2162,984539525,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00047441700007766485,0.08,0.18209213411654696,True,True,True,False
5c301dce10227e44d48a,adaptive,adaptive_allocation,2163,1539454576,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004737080307677388,0.08,0.18209213411654696,True,True,True,False
0635f08810dd88de034a,adaptive,adaptive_allocation,2164,2048975525,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000494042003992945,0.08,0.18209213411654696,True,True,True,False
dd96bef3b6199eaa9b1a,adaptive,adaptive_allocation,2165,1256994463,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00041908404091373086,0.08,0.18209213411654696,True,True,True,False
acf21ed1b24c8d4c9710,adaptive,adaptive_allocation,2166,3375594267,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003553340211510658,0.08,0.18209213411654696,True,True,True,False
ca4527cca5def3eea757,adaptive,adaptive_allocation,2167,1328084609,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003499999875202775,0.08,0.18209213411654696,True,True,True,False
075f3708fcdc631248dc,adaptive,adaptive_allocation,2168,2315217784,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00035083299735561013,0.08,0.18209213411654696,True,True,True,False
62962bfbe1687aea573f,adaptive,adaptive_allocation,2169,3782530894,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003494169795885682,0.08,0.18209213411654696,True,True,True,False
73151faf903759c19163,adaptive,adaptive_allocation,2170,2103125325,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000345249951351434,0.08,0.18209213411654696,True,True,True,False
780f7da16a45c6187e10,adaptive,adaptive_allocation,2171,606459440,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034566601971164346,0.08,0.18209213411654696,True,True,True,False
5a5e71ffb9e84a6217da,adaptive,adaptive_allocation,2172,1397526703,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003488750080578029,0.08,0.18209213411654696,True,True,True,False
b85422954f480042ddc9,adaptive,adaptive_allocation,2173,591686379,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003462500171735883,0.08,0.18209213411654696,True,True,True,False
0f9b6a4db6bb2604ddc9,adaptive,adaptive_allocation,2174,642031433,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003468750510364771,0.08,0.18209213411654696,True,True,True,False
3585414919bdfcd3c22a,adaptive,adaptive_allocation,2175,3565426820,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003462920431047678,0.08,0.18209213411654696,True,True,True,False
e0c0bd539168b4b6a3ce,adaptive,adaptive_allocation,2176,2020543827,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003493750118650496,0.08,0.18209213411654696,True,True,True,False
4ef34a09b478f0d33f50,adaptive,adaptive_allocation,2177,3514270948,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034837500425055623,0.08,0.18209213411654696,True,True,True,False
ad3b3ef37cd698e7f3a0,adaptive,adaptive_allocation,2178,2127738845,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034895900171250105,0.08,0.18209213411654696,True,True,True,False
b0b44e149b879a38b992,adaptive,adaptive_allocation,2179,3920812814,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034841697197407484,0.08,0.18209213411654696,True,True,True,False
1f68aeff4195af7c321b,adaptive,adaptive_allocation,2180,669574740,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003517080331221223,0.08,0.18209213411654696,True,True,True,False
0ba46b23b74a763fc122,adaptive,adaptive_allocation,2181,2646987314,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003468749928288162,0.08,0.18209213411654696,True,True,True,False
62fd796a8aabdbc35840,adaptive,adaptive_allocation,2182,332074771,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000346417014952749,0.08,0.18209213411654696,True,True,True,False
cf7459a7069583ecdb21,adaptive,adaptive_allocation,2183,496852738,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034770905040204525,0.08,0.18209213411654696,True,True,True,False
65fcc0eaae73e48b775a,adaptive,adaptive_allocation,2184,1867813320,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003495829878374934,0.08,0.18209213411654696,True,True,True,False
952958919c5cb831af56,adaptive,adaptive_allocation,2185,1980200339,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003481670282781124,0.08,0.18209213411654696,True,True,True,False
8334e2de79fb94aabf4f,adaptive,adaptive_allocation,2186,1618213396,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034783297451213,0.08,0.18209213411654696,True,True,True,False
ff528f4975f190ebca41,adaptive,adaptive_allocation,2187,3490331067,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034654198680073023,0.08,0.18209213411654696,True,True,True,False
0d1db7de0103937a5bdf,adaptive,adaptive_allocation,2188,2565213593,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000350707967299968,0.08,0.18209213411654696,True,True,True,False
ef5585cf6cde595ba927,adaptive,adaptive_allocation,2189,973566584,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003476660349406302,0.08,0.18209213411654696,True,True,True,False
8b1733757f2461752575,adaptive,adaptive_allocation,2190,2335000177,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003456250415183604,0.08,0.18209213411654696,True,True,True,False
0f0867afb9a5019abb74,adaptive,adaptive_allocation,2191,3321487019,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003476249985396862,0.08,0.18209213411654696,True,True,True,False
71ecfcf8760309c56e86,adaptive,adaptive_allocation,2192,1932194419,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003501659957692027,0.08,0.18209213411654696,True,True,True,False
aeb72a0a0f9a63bbcfcf,adaptive,adaptive_allocation,2193,3297522536,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034737499663606286,0.08,0.18209213411654696,True,True,True,False
bcadac0b94150b8b0d6f,adaptive,adaptive_allocation,2194,3958738477,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.000346417014952749,0.08,0.18209213411654696,True,True,True,False
da7e7a234e29b73cabf2,adaptive,adaptive_allocation,2195,3226881167,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034604198299348354,0.08,0.18209213411654696,True,True,True,False
bde6f92a7c142e4fc0f2,adaptive,adaptive_allocation,2196,2997751157,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00035333301639184356,0.08,0.18209213411654696,True,True,True,False
23ec4675f1981a4b4e78,adaptive,adaptive_allocation,2197,1753202325,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00034666701685637236,0.08,0.18209213411654696,True,True,True,False
e7fb2174178dad9d23f3,adaptive,adaptive_allocation,2198,3507985518,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0003801250131800771,0.08,0.18209213411654696,True,True,True,False
81b6fb44cf6adf9602cb,adaptive,adaptive_allocation,2199,3926383698,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004044999950565398,0.08,0.18209213411654696,True,True,True,False
d1aefff5f6480d7a9a80,adaptive,adaptive_allocation,2200,1157014023,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004075420438311994,0.08,0.18209213411654696,True,True,True,False
20d4b8f0e1548e354858,adaptive,adaptive_allocation,2201,215726023,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040429196087643504,0.08,0.18209213411654696,True,True,True,False
ddaf1f56c5153e5ceb18,adaptive,adaptive_allocation,2202,2366585714,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004012499703094363,0.08,0.18209213411654696,True,True,True,False
a6bd012279e0d35e1849,adaptive,adaptive_allocation,2203,1171868777,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040133402217179537,0.08,0.18209213411654696,True,True,True,False
7f5ba3fc78df0173ca5d,adaptive,adaptive_allocation,2204,3845160812,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004058329504914582,0.08,0.18209213411654696,True,True,True,False
78e3361e7830a39a8628,adaptive,adaptive_allocation,2205,3536234080,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004018329782411456,0.08,0.18209213411654696,True,True,True,False
ec124c7cac83acb228b4,adaptive,adaptive_allocation,2206,3382786791,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004033750155940652,0.08,0.18209213411654696,True,True,True,False
f8eabd6c1d8c0aadc3dd,adaptive,adaptive_allocation,2207,2136327251,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004002920468337834,0.08,0.18209213411654696,True,True,True,False
3ed1b4d78ee37b1a85ab,adaptive,adaptive_allocation,2208,2639724025,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.0004046669928357005,0.08,0.18209213411654696,True,True,True,False
1ca647097b451e18edb0,adaptive,adaptive_allocation,2209,3439763899,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040191604057326913,0.08,0.18209213411654696,True,True,True,False
7ef1c1c0729b5ec0599f,adaptive,adaptive_allocation,2210,2146538933,16,5000,0.08,0.05,rbf,median,anytime,bonferroni,1,10,False,UNRESOLVED,5000,True,False,True,0.00040445802733302116,0.08,0.18209213411654696,True,True,True,False
