simulation_id,scenario_id,scenario_family,replicate_id,seed,dimension,sample_budget,effect_size,alpha,kernel,bandwidth,stopping_rule,multiplicity_rule,representation_count,model_count,reference_reuse,decision,stopping_time,coverage,false_positive,false_negative,runtime_seconds,true_mean,confidence_width,synthetic_validation_only,not_real_generator_evidence,not_empirical_paper_evidence,claim_allowed
cf2d7934b2b74a4c5480,multiplicity,multiplicity,1519,1574894586,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039533397648483515,0.0,0.18209213411654696,True,True,True,False
84d0ad86c16c96209cba,multiplicity,multiplicity,1520,308767693,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003993749851360917,0.0,0.18209213411654696,True,True,True,False
9edb9065f6c1176cba13,multiplicity,multiplicity,1521,2711396989,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039854203350842,0.0,0.18209213411654696,True,True,True,False
e617642461e6609ed154,multiplicity,multiplicity,1522,2032165950,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039383297553285956,0.0,0.18209213411654696,True,True,True,False
f3c167ce821e3e9d1038,multiplicity,multiplicity,1523,2198927883,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003951670369133353,0.0,0.18209213411654696,True,True,True,False
017907b7f8b1ed41d501,multiplicity,multiplicity,1524,2229787073,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003998749889433384,0.0,0.18209213411654696,True,True,True,False
69d713967cbe180d2a60,multiplicity,multiplicity,1525,3065610965,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00046562502393499017,0.0,0.18209213411654696,True,True,True,False
c328254a139687905f18,multiplicity,multiplicity,1526,2442788952,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004202080308459699,0.0,0.18209213411654696,True,True,True,False
b33073d3f034a631f314,multiplicity,multiplicity,1527,226976959,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004077500198036432,0.0,0.18209213411654696,True,True,True,False
c1dda6362e0d70f96e68,multiplicity,multiplicity,1528,4241699855,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00040383305167779326,0.0,0.18209213411654696,True,True,True,False
ccf8a4b2e204b88421b8,multiplicity,multiplicity,1529,269346013,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004040829953737557,0.0,0.18209213411654696,True,True,True,False
2f2dd3848c9864b3cc5b,multiplicity,multiplicity,1530,837252212,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00040087499655783176,0.0,0.18209213411654696,True,True,True,False
504b2bcbbfd338dba63a,multiplicity,multiplicity,1531,1995424282,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003988330136053264,0.0,0.18209213411654696,True,True,True,False
edb338c626e91591824e,multiplicity,multiplicity,1532,224301408,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0005151250516064465,0.0,0.18209213411654696,True,True,True,False
9dc992f9c5b185364160,multiplicity,multiplicity,1533,432577594,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0005071249906904995,0.0,0.18209213411654696,True,True,True,False
8ed50e1a5f9fa4d658e4,multiplicity,multiplicity,1534,2290293985,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004766249912790954,0.0,0.18209213411654696,True,True,True,False
86d98e3c5d4bff4f1312,multiplicity,multiplicity,1535,101557414,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0005417499924078584,0.0,0.18209213411654696,True,True,True,False
d8ba7540b2a699c42a4e,multiplicity,multiplicity,1536,2986507311,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00044058397179469466,0.0,0.18209213411654696,True,True,True,False
a498644dc2c273fbb64c,multiplicity,multiplicity,1537,816866011,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000411874963901937,0.0,0.18209213411654696,True,True,True,False
aec92be37533a3b4566f,multiplicity,multiplicity,1538,2722240629,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004041669890284538,0.0,0.18209213411654696,True,True,True,False
c772424be091b27708a1,multiplicity,multiplicity,1539,2417010131,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039833300979807973,0.0,0.18209213411654696,True,True,True,False
ae4483e613444ebefd56,multiplicity,multiplicity,1540,103979491,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039491697680205107,0.0,0.18209213411654696,True,True,True,False
0673a39fa4069e4540dc,multiplicity,multiplicity,1541,1993592221,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003920840099453926,0.0,0.18209213411654696,True,True,True,False
e1ce4c8eec31ce9b6293,multiplicity,multiplicity,1542,3052110584,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039841700345277786,0.0,0.18209213411654696,True,True,True,False
ed7f7b7d75230364e235,multiplicity,multiplicity,1543,4071591250,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039483298314735293,0.0,0.18209213411654696,True,True,True,False
94514ccc25364ca89db8,multiplicity,multiplicity,1544,557386648,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039295898750424385,0.0,0.18209213411654696,True,True,True,False
9802363870f68f0fcb70,multiplicity,multiplicity,1545,3284881312,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003937089932151139,0.0,0.18209213411654696,True,True,True,False
d5f32963fff9d5d7f813,multiplicity,multiplicity,1546,2895053542,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0005376249901019037,0.0,0.18209213411654696,True,True,True,False
2b12c7859eb0cab3e9ed,multiplicity,multiplicity,1547,1107188780,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0005956669920124114,0.0,0.18209213411654696,True,True,True,False
0603a255618117e6d3e2,multiplicity,multiplicity,1548,1775541470,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000528083008248359,0.0,0.18209213411654696,True,True,True,False
7d849daa322347cc7ebc,multiplicity,multiplicity,1549,1275262179,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0005347920232452452,0.0,0.18209213411654696,True,True,True,False
d26f489a90af61e0186b,multiplicity,multiplicity,1550,1133442268,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004928749985992908,0.0,0.18209213411654696,True,True,True,False
d0c2dc7db8ca0bc46499,multiplicity,multiplicity,1551,2611663331,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004973330069333315,0.0,0.18209213411654696,True,True,True,False
e5308ad0e87ba339563f,multiplicity,multiplicity,1552,3242942302,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004911669529974461,0.0,0.18209213411654696,True,True,True,False
bb4bedc8e919a7e74d23,multiplicity,multiplicity,1553,3004317245,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000488666002638638,0.0,0.18209213411654696,True,True,True,False
a21762bfa5319c5be451,multiplicity,multiplicity,1554,1994441721,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00047620799159631133,0.0,0.18209213411654696,True,True,True,False
a957e3d1311ac555e4e4,multiplicity,multiplicity,1555,3017530527,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004755000118166208,0.0,0.18209213411654696,True,True,True,False
267ee692a5e120acca1a,multiplicity,multiplicity,1556,379425614,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004750409862026572,0.0,0.18209213411654696,True,True,True,False
3eadd92d94faf0bdf37c,multiplicity,multiplicity,1557,2932600345,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00047391600674018264,0.0,0.18209213411654696,True,True,True,False
d0b445e72c8b394e5af3,multiplicity,multiplicity,1558,882820352,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004729580250568688,0.0,0.18209213411654696,True,True,True,False
59c725b66e2d4ce1395b,multiplicity,multiplicity,1559,3162703465,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00047566700959578156,0.0,0.18209213411654696,True,True,True,False
5b8c94d75f43dbc79ff4,multiplicity,multiplicity,1560,3549295351,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00048504199367016554,0.0,0.18209213411654696,True,True,True,False
94acda8bfe9a3440181e,multiplicity,multiplicity,1561,2547184811,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00048233300913125277,0.0,0.18209213411654696,True,True,True,False
4aae2747d8bd93e9b7e1,multiplicity,multiplicity,1562,3407615229,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004789999802596867,0.0,0.18209213411654696,True,True,True,False
02f4d8ebd2d3eed67f02,multiplicity,multiplicity,1563,3082406693,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0005110000493004918,0.0,0.18209213411654696,True,True,True,False
4e6666f14b56c870eb6e,multiplicity,multiplicity,1564,1574838618,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004937909543514252,0.0,0.18209213411654696,True,True,True,False
f5290c75f42497aa91f7,multiplicity,multiplicity,1565,2643931806,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0005011669709347188,0.0,0.18209213411654696,True,True,True,False
6b653ac3ac663b10f671,multiplicity,multiplicity,1566,821563646,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004462079959921539,0.0,0.18209213411654696,True,True,True,False
81cf81faab551da1359f,multiplicity,multiplicity,1567,3146925156,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004087499692104757,0.0,0.18209213411654696,True,True,True,False
267e2c6cf4403027ca32,multiplicity,multiplicity,1568,3164533291,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004029159899801016,0.0,0.18209213411654696,True,True,True,False
a9e0ef8a291670c8cd4e,multiplicity,multiplicity,1569,3768913256,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003971249680034816,0.0,0.18209213411654696,True,True,True,False
17ecbc4b63197213e72a,multiplicity,multiplicity,1570,1289631727,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00040008401265367866,0.0,0.18209213411654696,True,True,True,False
391d7bc1653ffabe4e1a,multiplicity,multiplicity,1571,289411078,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003958329907618463,0.0,0.18209213411654696,True,True,True,False
eb6b15abfb20f35f69af,multiplicity,multiplicity,1572,1821623810,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003969999961555004,0.0,0.18209213411654696,True,True,True,False
c89e0ce84bb2ba3f240e,multiplicity,multiplicity,1573,3653736168,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003939589951187372,0.0,0.18209213411654696,True,True,True,False
e54eaf1c545086587fca,multiplicity,multiplicity,1574,38051755,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003980000037699938,0.0,0.18209213411654696,True,True,True,False
4d8ee58c9137afa592db,multiplicity,multiplicity,1575,688298390,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003944589989259839,0.0,0.18209213411654696,True,True,True,False
f26f2d6d9793bf27f94f,multiplicity,multiplicity,1576,3687852387,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039374997140839696,0.0,0.18209213411654696,True,True,True,False
9587ea3dbf2f5dea9eb7,multiplicity,multiplicity,1577,3373288193,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039549998473376036,0.0,0.18209213411654696,True,True,True,False
46973ae8251d264c51b9,multiplicity,multiplicity,1578,2795959936,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039666600059717894,0.0,0.18209213411654696,True,True,True,False
0c9df54fc20bb9b12212,multiplicity,multiplicity,1579,2342223752,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003956250147894025,0.0,0.18209213411654696,True,True,True,False
a81be892795cd970cba5,multiplicity,multiplicity,1580,380238799,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039429200114682317,0.0,0.18209213411654696,True,True,True,False
952153c1e64c90ba4b10,multiplicity,multiplicity,1581,3843170696,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0006115419673733413,0.0,0.18209213411654696,True,True,True,False
b205bbce32f93f5a0ee5,multiplicity,multiplicity,1582,3333466383,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004617919912561774,0.0,0.18209213411654696,True,True,True,False
4c7c642d848f00c5eff4,multiplicity,multiplicity,1583,3100437261,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00041450001299381256,0.0,0.18209213411654696,True,True,True,False
878757af5b6cc20b7cda,multiplicity,multiplicity,1584,2670434927,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00040370802162215114,0.0,0.18209213411654696,True,True,True,False
2997ed9157e1109d69f2,multiplicity,multiplicity,1585,3357236806,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004013329744338989,0.0,0.18209213411654696,True,True,True,False
4723d55c317deea196a1,multiplicity,multiplicity,1586,3703894641,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00041337497532367706,0.0,0.18209213411654696,True,True,True,False
9bce21ca889da67655af,multiplicity,multiplicity,1587,3520479595,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00040095800068229437,0.0,0.18209213411654696,True,True,True,False
5a300278139192c345a3,multiplicity,multiplicity,1588,1251298409,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003998330212198198,0.0,0.18209213411654696,True,True,True,False
e3f0c57035c5590bcfa8,multiplicity,multiplicity,1589,1830237266,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00040137500036507845,0.0,0.18209213411654696,True,True,True,False
9051ce4f310dd9756765,multiplicity,multiplicity,1590,1690744303,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004016250022687018,0.0,0.18209213411654696,True,True,True,False
9250dfa77f5c99bb72ad,multiplicity,multiplicity,1591,3700687128,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039545801701024175,0.0,0.18209213411654696,True,True,True,False
5690a9c5fb10c7f37e1a,multiplicity,multiplicity,1592,130904621,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039849994936957955,0.0,0.18209213411654696,True,True,True,False
2b94efd0791742715091,multiplicity,multiplicity,1593,4132984130,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039729097625240684,0.0,0.18209213411654696,True,True,True,False
41cb9bcf51614b54928a,multiplicity,multiplicity,1594,4268098467,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000398124975617975,0.0,0.18209213411654696,True,True,True,False
124d75b027f673ca74e0,multiplicity,multiplicity,1595,1905772476,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003411659854464233,0.0,0.18209213411654696,True,True,True,False
cf15d5ca0698662f6dd8,multiplicity,multiplicity,1596,325605740,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034179200883954763,0.0,0.18209213411654696,True,True,True,False
8308feced7ce1263d93f,multiplicity,multiplicity,1597,2895320680,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034075003350153565,0.0,0.18209213411654696,True,True,True,False
8c8704311a2f801b8f2a,multiplicity,multiplicity,1598,3671681474,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003571250126697123,0.0,0.18209213411654696,True,True,True,False
b5fa5d8e20b4bc42889d,multiplicity,multiplicity,1599,4002658989,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034333299845457077,0.0,0.18209213411654696,True,True,True,False
c6f3975687bd4fa2a7b6,multiplicity,multiplicity,1600,252139731,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034433300606906414,0.0,0.18209213411654696,True,True,True,False
d622569a98cd5a4b100a,multiplicity,multiplicity,1601,3581820192,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034270796459168196,0.0,0.18209213411654696,True,True,True,False
8858ef842fc521f62593,multiplicity,multiplicity,1602,3839176202,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000343875028192997,0.0,0.18209213411654696,True,True,True,False
c65c9066c4fe8702c39a,multiplicity,multiplicity,1603,3110572102,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034125003730878234,0.0,0.18209213411654696,True,True,True,False
ac03b20cc7c5dfcd7fe6,multiplicity,multiplicity,1604,719030939,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003410410135984421,0.0,0.18209213411654696,True,True,True,False
c58bc6d91cb347d280bb,multiplicity,multiplicity,1605,1990897400,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034137500915676355,0.0,0.18209213411654696,True,True,True,False
aade2cafa86d0e5f6f85,multiplicity,multiplicity,1606,3532097292,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034537503961473703,0.0,0.18209213411654696,True,True,True,False
488f08925ee478687565,multiplicity,multiplicity,1607,470290679,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003409169730730355,0.0,0.18209213411654696,True,True,True,False
bdfeeaaea02d2abfd9c5,multiplicity,multiplicity,1608,3966567802,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003417080151848495,0.0,0.18209213411654696,True,True,True,False
8e24a4ad0b05a45fbb49,multiplicity,multiplicity,1609,1381704734,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034125003730878234,0.0,0.18209213411654696,True,True,True,False
f26dcc8044327bd2b2f4,multiplicity,multiplicity,1610,2023512328,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000345290987752378,0.0,0.18209213411654696,True,True,True,False
497bae8583c7a93db511,multiplicity,multiplicity,1611,81452168,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003409169730730355,0.0,0.18209213411654696,True,True,True,False
d27f34fed211e12c3385,multiplicity,multiplicity,1612,4259106696,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003406659816391766,0.0,0.18209213411654696,True,True,True,False
44745c3df21bdeb23c42,multiplicity,multiplicity,1613,2906911429,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000340958999004215,0.0,0.18209213411654696,True,True,True,False
026e3133dadfe3ddbe39,multiplicity,multiplicity,1614,2580007796,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000419457966927439,0.0,0.18209213411654696,True,True,True,False
3e627e475080658a8ce7,multiplicity,multiplicity,1615,626277979,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034629099536687136,0.0,0.18209213411654696,True,True,True,False
f640d10705f84c6042da,multiplicity,multiplicity,1616,2896611878,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003412910155020654,0.0,0.18209213411654696,True,True,True,False
c93e1ab5638b2405c64d,multiplicity,multiplicity,1617,2863263848,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034149998100474477,0.0,0.18209213411654696,True,True,True,False
7b6b9eb6863aebed110d,multiplicity,multiplicity,1618,2429449889,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003445420297794044,0.0,0.18209213411654696,True,True,True,False
608e483d816c393f0d26,multiplicity,multiplicity,1619,2290378494,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003412080113776028,0.0,0.18209213411654696,True,True,True,False
2fccdccf3f622b824a48,multiplicity,multiplicity,1620,1846470871,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00034145801328122616,0.0,0.18209213411654696,True,True,True,False
74272c26f5ce6eab8ea5,multiplicity,multiplicity,1621,1146595968,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003418749547563493,0.0,0.18209213411654696,True,True,True,False
c96e83f1fd98804652bb,multiplicity,multiplicity,1622,3992169358,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003440830041654408,0.0,0.18209213411654696,True,True,True,False
f9f8c5f217de49babdc3,multiplicity,multiplicity,1623,2154175639,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00044945802073925734,0.0,0.18209213411654696,True,True,True,False
8f30eeb07b2952c1d4b0,multiplicity,multiplicity,1624,513123686,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004892500001005828,0.0,0.18209213411654696,True,True,True,False
c2f499f890807266d007,multiplicity,multiplicity,1625,1366958098,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.000367791042663157,0.0,0.18209213411654696,True,True,True,False
a098c575159bb2849d48,multiplicity,multiplicity,1626,2415270480,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003808330511674285,0.0,0.18209213411654696,True,True,True,False
c67561256d61c20aa8cc,multiplicity,multiplicity,1627,2393078448,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004010000266134739,0.0,0.18209213411654696,True,True,True,False
efbd5253d7ef0b0c8b13,multiplicity,multiplicity,1628,966746652,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003985419753007591,0.0,0.18209213411654696,True,True,True,False
00b75c8dcb3dde56bf92,multiplicity,multiplicity,1629,1164908100,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003981670015491545,0.0,0.18209213411654696,True,True,True,False
52c927c196f1f73a4082,multiplicity,multiplicity,1630,2745005281,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0004004170186817646,0.0,0.18209213411654696,True,True,True,False
1aaa5bd0fc57d0afa695,multiplicity,multiplicity,1631,3962022777,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039674999425187707,0.0,0.18209213411654696,True,True,True,False
a5e082e3ba2ee89cd6eb,multiplicity,multiplicity,1632,1339447581,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003958329907618463,0.0,0.18209213411654696,True,True,True,False
47bbfe1459e95b4ea0a7,multiplicity,multiplicity,1633,960452379,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039491697680205107,0.0,0.18209213411654696,True,True,True,False
21dd41bb42db7fec9cdc,multiplicity,multiplicity,1634,3744671973,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.0003992090350948274,0.0,0.18209213411654696,True,True,True,False
0127735c923464b35680,multiplicity,multiplicity,1635,3069499031,16,5000,0.0,0.05,rbf,median,anytime,bonferroni,3,10,False,UNRESOLVED,5000,True,False,False,0.00039487500907853246,0.0,0.18209213411654696,True,True,True,False
